country	period	treatment	theta	theta_star	z	benefit	n_agents	n_join	join_fraction	n_valid	n_api_error	n_unparseable	join_fraction_valid	api_error_rate	unparseable_rate	coup_success	theoretical_attack	direction_transform	degrade_messages	beliefs_include_messages	belief_order	second_order_order	message_stage_context	decision_context	message_bundle_mode	message_source_country	message_source_period
8	13	communication	-0.9579900052518056	0.454491629915715	-0.21842320515742827	0.8331524406224835	25	15	0.6	25	0	0	0.6	0.0	0.0	True	0.999997825342481	logistic	False	True	post	post	full	none	live		
8	14	communication	-2.870768623698603	0.46957399963961205	-0.3055395268314554	0.8852771156024948	25	20	0.8	25	0	0	0.8	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
8	15	communication	-1.6909971789698883	0.4130498439248197	-0.3728061642207825	0.703722180920442	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999999945385	logistic	False	True	post	post	full	none	live		
8	16	communication	-0.2805425026269904	0.4465808396217356	-0.23780909812376827	0.8069486414537864	25	9	0.36	25	0	0	0.36	0.0	0.0	True	0.9889730948560829	logistic	False	True	post	post	full	none	live		
8	17	communication	-0.13710342569826234	0.39942336423254743	-0.23544013477208528	0.6650664385605686	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.9374338260652184	logistic	False	True	post	post	full	none	live		
8	18	communication	-0.26245718833565695	0.4560229015499775	-0.27560315885051234	0.8383126842092126	25	2	0.08	25	0	0	0.08	0.0	0.0	True	0.9888281903699164	logistic	False	True	post	post	full	none	live		
8	19	communication	1.057525159433676	0.4042249810522127	-0.2947532923987204	0.6784859522410395	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0077582599898457505	logistic	False	True	post	post	full	none	live		
8	20	communication	0.6007806077430529	0.40014627183388135	-0.26444930908943604	0.6670730763934971	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.17832959208800464	logistic	False	True	post	post	full	none	live		
8	21	communication	0.762188677492678	0.31863073104091083	-0.2560333478159025	0.4676329643214978	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.02558462325555077	logistic	False	True	post	post	full	none	live		
8	22	communication	-1.1677885672825608	0.4497091044142427	-0.3014877663742972	0.817220688224452	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9999999300054359	logistic	False	True	post	post	full	none	live		
8	23	communication	2.063775964270388	0.451426632774987	-0.38347244098519423	0.8229102244947695	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.9364057626803824e-08	logistic	False	True	post	post	full	none	live		
8	24	communication	-0.9856273883527753	0.4411561585157464	-0.21320232013392482	0.7894086429297741	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9999979662832968	logistic	False	True	post	post	full	none	live		
8	25	communication	-1.1652552772673652	0.4420615245743851	-0.24313016916283214	0.7923123140722015	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9999999065812053	logistic	False	True	post	post	full	none	live		
8	26	communication	-2.627454410857332	0.4356758447236376	-0.25987313302663356	0.7720311821674144	25	21	0.84	25	0	0	0.84	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
8	27	communication	-0.6207676033035048	0.4659360211426428	-0.2591428627684925	0.8724348384991704	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9997975395536883	logistic	False	True	post	post	full	none	live		
8	28	communication	-1.9594307857001945	0.4161849345714243	-0.26337488356323635	0.7128711799615947	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9999999999999936	logistic	False	True	post	post	full	none	live		
8	29	communication	1.4419330505056487	0.31900153939983167	-0.30274282011664516	0.46843210059343393	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.256673997728407e-05	logistic	False	True	post	post	full	none	live		
8	30	communication	0.11114900468306604	0.49589382862655856	-0.1989672733676317	0.9837091009528642	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.8983471758027903	logistic	False	True	post	post	full	none	live		
8	31	communication	-0.8433554714746563	0.46357252377404223	-0.29511161094321325	0.8641848979017864	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.9999900044088227	logistic	False	True	post	post	full	none	live		
8	32	communication	0.4596054331853839	0.37560512409106017	-0.2960957907796639	0.6015506189801556	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.27523867252672696	logistic	False	True	post	post	full	none	live		
8	33	communication	0.36910575568974446	0.4049232898805608	-0.23993130855749345	0.6804556168889349	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.4517535690522895	logistic	False	True	post	post	full	none	live		
8	34	communication	-0.9301705837017272	0.4218094496483278	-0.2495978467617106	0.7295336276107781	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.9999918126355088	logistic	False	True	post	post	full	none	live		
8	35	communication	1.1840898229260803	0.40144730654543354	-0.20928246264238404	0.6706966837430257	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0021288420681064594	logistic	False	True	post	post	full	none	live		
8	36	communication	0.4267520574863462	0.4112019154536188	-0.1982069051638909	0.6983750902831399	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.39116339887037405	logistic	False	True	post	post	full	none	live		
8	37	communication	0.9777008610538545	0.3406659999224394	-0.2884352906071297	0.5166819849763022	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.005636896697261191	logistic	False	True	post	post	full	none	live		
8	38	communication	-0.40704850344529	0.4553033685391413	-0.39914092880025764	0.835884311085296	25	4	0.16	25	0	0	0.16	0.0	0.0	True	0.9971296250480921	logistic	False	True	post	post	full	none	live		
8	39	communication	0.4921791961646793	0.32506767544310317	-0.36734546536400847	0.4816300295833586	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1561009489275087	logistic	False	True	post	post	full	none	live		
8	40	communication	0.6315631811632068	0.5048517385928808	-0.35667623581146385	1.0195971145252252	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.34082607385880637	logistic	False	True	post	post	full	none	live		
8	41	communication	-0.10924028842956884	0.46057234794859025	-0.2890352805640608	0.853816718881693	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.9640999515867268	logistic	False	True	post	post	full	none	live		
8	42	communication	1.7899439837201472	0.338467813620177	-0.3478091073450885	0.5116422459690322	25	0	0.0	25	0	0	0.0	0.0	0.0	False	7.405154918612182e-08	logistic	False	True	post	post	full	none	live		
8	43	communication	0.6924404030698289	0.44055807009927583	-0.1574684894025411	0.7874956211763662	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.16129188588840276	logistic	False	True	post	post	full	none	live		
8	44	communication	0.6595180856924605	0.4324635149419648	-0.2808632877899851	0.7620012568843779	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.17697514550665028	logistic	False	True	post	post	full	none	live		
8	45	communication	-0.2513764483128385	0.42891118582712995	-0.18795538787718555	0.7510411256230585	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.9816226565570332	logistic	False	True	post	post	full	none	live		
8	46	communication	-0.4346132742220033	0.3867124557967684	-0.25814774038826044	0.6305565137462166	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.9928543035222624	logistic	False	True	post	post	full	none	live		
8	47	communication	-1.2003883601493688	0.39651450986926007	-0.2698636791309846	0.6570406685061452	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.999999791063563	logistic	False	True	post	post	full	none	live		
8	48	communication	-1.5262197361287368	0.37261914716288247	-0.2872278169553644	0.5939281466398576	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999990406159	logistic	False	True	post	post	full	none	live		
8	49	communication	0.7014523687346232	0.44755254196437755	-0.250488611932339	0.8101268916247215	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1639926427430748	logistic	False	True	post	post	full	none	live		
9	0	communication	-1.422793746713912	0.41989033832599554	-0.3011410784629942	0.7238120067063372	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.999999998575813	logistic	False	True	post	post	full	none	live		
9	1	communication	-0.015082554495913114	0.4739565808808487	-0.2708324046695827	0.9009837660824253	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9411854276286621	logistic	False	True	post	post	full	none	live		
9	2	communication	-1.1137617386404355	0.3500365127380795	-0.29922022069689275	0.5385479639982034	25	15	0.6	25	0	0	0.6	0.0	0.0	True	0.9999965068524505	logistic	False	True	post	post	full	none	live		
9	3	communication	-0.3478367018117289	0.4112891513772023	-0.3376588858079065	0.6986267576677968	25	2	0.08	25	0	0	0.08	0.0	0.0	True	0.9894499759048918	logistic	False	True	post	post	full	none	live		
9	4	communication	-0.49493184394400236	0.2678419735310238	-0.25132024752521986	0.36582535989226506	25	7	0.28	25	0	0	0.28	0.0	0.0	True	0.9727741984522286	logistic	False	True	post	post	full	none	live		
9	5	communication	1.3140239034403631	0.4268843636520676	-0.2998474065303628	0.7448485725713312	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0008405854507697666	logistic	False	True	post	post	full	none	live		
9	6	communication	-0.09172056176456331	0.3742487769881497	-0.24970260381157774	0.5980791778349624	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.8911393553845998	logistic	False	True	post	post	full	none	live		
9	7	communication	0.16345404918005546	0.458816410977019	-0.37392623414437476	0.8478017816566416	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.8108749747685284	logistic	False	True	post	post	full	none	live		
9	8	communication	-0.5064021263669105	0.3606431877550749	-0.2278532234245637	0.5640718622966975	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.9943520779353062	logistic	False	True	post	post	full	none	live		
9	9	communication	-0.24080549455605538	0.46313820016035095	-0.38212255877162205	0.8626767639244997	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.9879002891210001	logistic	False	True	post	post	full	none	live		
9	10	communication	-1.974681393590512	0.3700413510033708	-0.3526999074106124	0.5874057790820979	25	15	0.6	25	0	0	0.6	0.0	0.0	True	0.9999999999999639	logistic	False	True	post	post	full	none	live		
9	11	communication	1.4612622254965548	0.4463942615063358	-0.24335660471000403	0.8063396573903914	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0002176768656401383	logistic	False	True	post	post	full	none	live		
9	12	communication	0.5155154510226598	0.44718289204403616	-0.2784341529994356	0.8089165215915455	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.35921524307550634	logistic	False	True	post	post	full	none	live		
9	13	communication	-1.9295028145695774	0.36162979548383833	-0.3759753533212927	0.5664891514758704	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.9999999999998368	logistic	False	True	post	post	full	none	live		
9	14	communication	-1.3048136531386225	0.48498980036384043	-0.3897747016961437	0.9417091170358806	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999984702888	logistic	False	True	post	post	full	none	live		
9	15	communication	-0.27489293461978964	0.4669024826476255	-0.36767108647415947	0.8758294072846067	25	4	0.16	25	0	0	0.16	0.0	0.0	True	0.9915664693563802	logistic	False	True	post	post	full	none	live		
9	16	communication	1.9063411251110676	0.4591128598491138	-0.290173989937788	0.8488145229724624	25	0	0.0	25	0	0	0.0	0.0	0.0	False	4.1801493515108376e-07	logistic	False	True	post	post	full	none	live		
9	17	communication	-0.49946156068307673	0.4489180032281422	-0.2690978966965078	0.814611992149672	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.9987887992665015	logistic	False	True	post	post	full	none	live		
9	18	communication	-2.1904287481407714	0.41309416419675715	-0.33065719289045115	0.7038508377266243	25	19	0.76	25	0	0	0.76	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
9	19	communication	0.5527105782417421	0.34950823154262856	-0.3334184237672119	0.5372984693895213	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.14366669765532475	logistic	False	True	post	post	full	none	live		
9	20	communication	-0.5973095574076754	0.48715141740371837	-0.3810778503250491	0.9498932705195906	25	10	0.4	25	0	0	0.4	0.0	0.0	True	0.999829941935499	logistic	False	True	post	post	full	none	live		
9	21	communication	-0.06395111561201736	0.3426037715062777	-0.19597841999816976	0.5211526270713147	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.8288970353656029	logistic	False	True	post	post	full	none	live		
9	22	communication	0.7708821578215116	0.5070065883312682	-0.3231976617147826	1.0284246732935094	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.19433786642544143	logistic	False	True	post	post	full	none	live		
9	23	communication	0.8668912762313249	0.46617770459729524	-0.3300758633809079	0.8732825672738531	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07771746354042232	logistic	False	True	post	post	full	none	live		
9	24	communication	-1.2184204194050414	0.39918697702482087	-0.30534341648072416	0.6644113255869158	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9999998601028389	logistic	False	True	post	post	full	none	live		
9	25	communication	-2.4745826075203485	0.43478159333237554	-0.32354077102451373	0.7692275909691808	25	21	0.84	25	0	0	0.84	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
9	26	communication	1.1045823760935127	0.37731658448753114	-0.30147093795553676	0.6059525195110573	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.003102420876521472	logistic	False	True	post	post	full	none	live		
9	27	communication	-1.6711397418215963	0.41816128009660325	-0.32240484695056626	0.7186893305519972	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.9999999999929918	logistic	False	True	post	post	full	none	live		
9	28	communication	-1.4002577846166822	0.3636046685146664	-0.3061211010887897	0.5713503077812034	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999840523555	logistic	False	True	post	post	full	none	live		
9	29	communication	-0.5625020289947552	0.4237307099449462	-0.30941664490185056	0.7352998281488593	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.999016214146655	logistic	False	True	post	post	full	none	live		
9	30	communication	1.410295507757238	0.45023984923012955	-0.25793559886386785	0.8189750541206466	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0004417108098063664	logistic	False	True	post	post	full	none	live		
9	31	communication	2.107333838688538	0.4397966779326545	-0.3016272146683987	0.7850661725989976	25	0	0.0	25	0	0	0.0	0.0	0.0	False	5.650736324344378e-09	logistic	False	True	post	post	full	none	live		
9	32	communication	-0.6034618171239385	0.35293824479832925	-0.2885811154189957	0.5454475433930236	25	8	0.32	25	0	0	0.32	0.0	0.0	True	0.9975275418700421	logistic	False	True	post	post	full	none	live		
9	33	communication	-1.0590420496135577	0.4102720705749044	-0.3830105001443126	0.6956972022248696	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.9999985003559563	logistic	False	True	post	post	full	none	live		
9	34	communication	-1.7416228872591852	0.41338760136959246	-0.31162013905970976	0.7047031435659195	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9999999999983524	logistic	False	True	post	post	full	none	live		
9	35	communication	-0.008781436792042852	0.4126616826346165	-0.302242780642563	0.7025962216898908	25	2	0.08	25	0	0	0.08	0.0	0.0	True	0.8818146401170384	logistic	False	True	post	post	full	none	live		
9	36	communication	0.08831828689371102	0.35833508955586807	-0.2779462894866527	0.5584458238613118	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.7044157232977868	logistic	False	True	post	post	full	none	live		
9	37	communication	0.17558831769405858	0.43733232321213017	-0.31820558569104807	0.7772479942490245	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.7626163109949831	logistic	False	True	post	post	full	none	live		
9	38	communication	0.17566994988633922	0.3877046384778614	-0.4310541472135081	0.633198718856934	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.6632961319496085	logistic	False	True	post	post	full	none	live		
9	39	communication	-0.2729370617565723	0.4442262796289702	-0.3211164132011871	0.799293423468113	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.9877844728608396	logistic	False	True	post	post	full	none	live		
9	40	communication	-0.2842332625796397	0.38359863271038674	-0.2997946315225787	0.622319568168892	25	4	0.16	25	0	0	0.16	0.0	0.0	True	0.9732005053720412	logistic	False	True	post	post	full	none	live		
9	41	communication	-0.39814417973314203	0.4428358294356216	-0.36029509170590046	0.7948031349306828	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.996086971649771	logistic	False	True	post	post	full	none	live		
9	42	communication	0.08842012883657774	0.3695796772951997	-0.36248672196993376	0.5862432792609361	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.7271551987844495	logistic	False	True	post	post	full	none	live		
9	43	communication	-0.26149072040263993	0.41987438686287676	-0.20293162375725005	0.7237646077930227	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.9807270592282017	logistic	False	True	post	post	full	none	live		
9	44	communication	-1.1307289028294545	0.3613939615123687	-0.29740863308311183	0.5659106549763204	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.9999980721013928	logistic	False	True	post	post	full	none	live		
9	45	communication	0.6438538140144399	0.431762971748531	-0.2671772236962135	0.7598289979044758	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1897394044959404	logistic	False	True	post	post	full	none	live		
9	46	communication	1.9690230620737486	0.383573009116853	-0.3661654595598687	0.6222521317038907	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.1960861462565977e-08	logistic	False	True	post	post	full	none	live		
9	47	communication	0.8925529987784586	0.4022907265368179	-0.30409206611679257	0.6730541826897025	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.029943146668970917	logistic	False	True	post	post	full	none	live		
9	48	communication	-1.14608982433043	0.3536500930312718	-0.3037992041955586	0.5471495999586833	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.999998114757772	logistic	False	True	post	post	full	none	live		
9	49	communication	-1.2677353555298367	0.41267473951378764	-0.2790760741664914	0.702634072255224	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9999999629010239	logistic	False	True	post	post	full	none	live		
